Date,equity_Price,equity_Volume,equity_Returns,equity_SMA_10,Inflation,Interest_Rate,USD_Index,Sentiment,multi_asset_Oil,multi_asset_Gold,multi_asset_Bonds,multi_asset_Oil_Returns,multi_asset_Gold_Returns,oil_Price,oil_Volume,oil_Returns,oil_Volatility
2026-05-22,102.5335529559698,16113,-0.0052690357516557,99.88979341163083,2.752054005339906,2.789746230484633,99.01423264328533,-0.7718141554640492,143.825949302974,1152.2593412032393,131.23614352800985,-0.003570292008066,0.0006317286110261,143.825949302974,4026,-0.003570292008066,0.0076653230648871
2026-05-23,100.98946780424872,18676,-0.0151738586864246,100.20661399710254,1.672647551370971,2.8936532574907474,102.72026746236148,-0.2653889517494221,145.1122694311794,1160.0668906490064,129.07002878428574,0.0089038316351978,0.006753008298668,145.1122694311794,7998,0.0089038316351978,0.0083476348374609
2026-05-24,100.80009729981856,16543,-0.0018769113251747,100.45784444371004,2.4042646866644284,3.2548977712691984,98.85837213952244,0.4538764961343258,145.94936769150135,1157.5050231564685,130.6213350578448,0.0057520501610654,-0.0022108211794885,145.94936769150135,3747,0.0057520501610654,0.0082615082749446
2026-05-25,100.31101567078802,5279,-0.004863804749257,100.69726635119552,2.294415335818177,3.1460033103346725,99.43266392672916,0.0522495670174762,146.6819184311144,1178.2833187653098,131.71871663326073,0.005006657213812,0.0177917179727977,146.6819184311144,8271,0.005006657213812,0.0075820180457895
2026-05-26,100.91429831825324,5770,0.0059961089686588,100.95905715963852,1.910158082632336,3.8777140340935303,101.41663646187055,0.2566882354947988,146.75494560299575,1178.2781462465125,130.3217453650547,0.0004977368718097,-4.38988659903343e-06,146.75494560299575,7171,0.0004977368718097,0.0074013474465751
2026-05-27,100.71503069868548,10562,-0.0019765743943596,101.16407232811146,2.4137183019778288,2.510242482457944,104.73057590297664,-0.1939517416470877,146.76531150367407,1192.3928920959988,130.19895265848118,7.06315862818114e-05,0.0119079470825873,146.76531150367407,4855,7.06315862818114e-05,0.0071343122001615
2026-05-28,102.05963427586964,5953,0.0132622414687885,101.45375139561838,1.3862395612694844,3.2765244180174653,96.1276271726511,0.1724275455813859,145.7993817552972,1195.7190018063422,129.09130016796223,-0.0066032113947345,0.0027855578036649,145.7993817552972,9753,-0.0066032113947345,0.006878935964607
2026-05-29,100.2999869294006,17616,-0.0173917275537785,101.37479521143538,1.7642826801041511,3.317399431501382,101.73161570976823,-0.0318512256363938,146.82183771684302,1221.4757723566474,129.8403866006321,0.0069882842020254,0.0213120975800734,146.82183771684302,3203,0.0069882842020254,0.0072544499280362
2026-05-30,100.02019905565338,6559,-0.002793408505553,101.17185147301106,0.8916444430039989,3.1396291101569416,100.9452659187037,-0.2053429258265489,147.44122073282992,1234.4720789101843,132.1984851991433,0.0042097294438938,0.0105836350392416,147.44122073282992,4419,0.0042097294438938,0.0073582337610999
2026-05-31,100.39376250817088,19843,0.0037279227677831,100.90370455168583,2.0488410367427137,2.8514426374094226,99.09328372916086,-0.9517971818001364,148.16844690639442,1235.0088178023025,133.76909060154475,0.0049201884799281,0.0004346977547262,148.16844690639442,2144,0.0049201884799281,0.0049021875918394
2026-06-01,99.4191314321411,15689,-0.0097555146361137,100.59226239930295,1.60383917137706,2.6582193615587566,100.71835416822512,0.6907828888870433,147.39107566419247,1242.7994017257483,132.8522791456413,-0.0052603484266758,0.0062883071690747,147.39107566419247,3699,-0.0052603484266758,0.005161495158043
2026-06-02,100.32301832699288,8446,0.0090505991446131,100.5256174515774,3.094963910983743,2.979603528573377,97.59818626155916,0.9045833152755496,144.25116818686283,1239.5622072269496,133.00466116875944,-0.0215334291987123,-0.0026081585553093,144.25116818686283,1560,-0.0215334291987123,0.0086960500227112
2026-06-03,101.20203482496233,16559,0.0087237001936916,100.56581120409176,2.029342063045158,2.1060411323379977,98.41422549314974,0.0597691379189699,145.84253770395188,1236.208779477246,135.04482997842132,0.0109715271175367,-0.0027089983835511,145.84253770395188,2187,0.0109715271175367,0.0092578409409429
2026-06-04,100.76654986478182,16739,-0.0043124096327911,100.61136462349111,2.409680417393313,2.538045418528962,100.85597868999064,-0.1061961814165406,145.14585831870698,1220.200454145819,135.75468971023307,-0.004788374560084,-0.0130341082803559,145.14585831870698,4133,-0.004788374560084,0.0091784879440492
2026-06-05,103.47141118723653,11982,0.0264889001519027,100.86707591038945,2.3264076708514496,2.51258490940003,97.9833978923679,0.5290398103802154,143.89896172614127,1210.377792279005,137.13291420429508,-0.008627757640431,-0.0080826160246711,143.89896172614127,4411,-0.008627757640431,0.0094566347194245
2026-06-06,102.32123998373916,7440,-0.011178078255284,101.02769683889484,1.9611751151473464,3.251851758647715,100.30200264636538,-0.9743054325289746,144.90033883659606,1235.5821675661973,138.02887711211517,0.0069347891191398,0.0206097138515571,144.90033883659606,2689,0.0069347891191398,0.0098612937851189
2026-06-07,100.9528355893852,5108,-0.0134638424688277,100.91701697024638,2.496043721000876,3.312692226926849,98.67236628186504,-0.7230457000537676,144.3334231097256,1220.7945729349776,138.13417564827543,-0.0039201263991911,-0.0120403137127857,144.3334231097256,5407,-0.0039201263991911,0.009736036802
2026-06-08,100.47521629781336,9454,-0.004742340326747,100.93453990708764,2.016535772117321,2.4638610476344884,99.09325058262964,-0.4449062992054096,145.87140197554103,1212.818523242518,138.03825332482563,0.0105993638404662,-0.0065549271278365,145.87140197554103,3423,0.0105993638404662,0.0101248785318681
2026-06-09,100.6665944845534,14147,0.0019029185801363,100.99917944997766,2.237794055866823,2.3461985587465044,102.15163815416948,-0.8320306320647033,146.77421955940477,1211.682418223072,136.37682219721637,0.006170059495767,-0.0009371867695909,146.77421955940477,2369,0.006170059495767,0.0102476461191459
2026-06-10,99.0556249080482,12078,-0.0161324515615776,100.8653656899654,3.1789983262146686,2.268419331805505,97.66977548904347,-0.9082278990369974,147.78096006316815,1210.950670463666,135.3364173170069,0.0068356932320045,-0.0006040929475257,147.78096006316815,7007,0.0068356932320045,0.0103763449539904
2026-06-11,99.67093394486966,8360,0.0061925392023187,100.89054594123824,2.096132058552029,3.488882325311114,99.9323812733311,0.8775435898166666,145.776061783709,1215.6063276170246,134.12143339243917,-0.0136595571120053,0.0038372581973095,145.776061783709,7728,-0.0136595571120053,0.0111379009412402
2026-06-12,102.15354601709834,8489,0.0246029351785086,101.0735987102488,1.7361058134501226,3.457530802755369,100.95705797907456,-0.6306746575431075,147.5535352315578,1209.9170218945835,133.65102945702284,0.012119439853864,-0.0046912070811407,147.5535352315578,9772,0.012119439853864,0.0091928258487373
2026-06-13,100.74040134700068,5317,-0.0139301101868322,101.02743536245264,1.64609178562865,3.324749199500753,100.51607759439744,0.1858067718965341,147.93952360500583,1215.317724168796,133.7841426581753,0.0026125053123383,0.0044537636699634,147.93952360500583,1976,0.0026125053123383,0.0086786920599668
2026-06-14,100.93846691811028,5340,0.0019641684475006,101.04462706778548,1.958465108409589,3.751643728710415,98.81667212302033,0.0774933395956327,147.39422421708005,1229.280941942014,133.63982184670573,-0.0036927713924619,0.0114238544114671,147.39422421708005,5272,-0.0036927713924619,0.0085980429554916
2026-06-15,101.91005579257704,18628,0.0095795255640018,100.88849152831952,2.058591425869749,3.8889393679107287,100.73058009728582,-0.4276764801664763,147.60572213170795,1244.9504399207435,133.92861343902254,0.0014338846734224,0.012666323439815,147.60572213170795,7497,0.0014338846734224,0.0078308397267909
2026-06-16,102.69335763190357,9444,0.0076568191418802,100.92570329313595,2.029575223887626,2.503304860308603,97.940586306657,0.2950773583426167,145.00704492296305,1241.624501204588,134.82117551406247,-0.0177623523289829,-0.0026751180063683,145.00704492296305,1118,-0.0177623523289829,0.0099103722534087
2026-06-17,104.93399103434643,7074,0.0215840582027799,101.3238188376321,1.20900252919837,2.8027962516385085,99.02613102085223,-0.3490908598402111,145.60083272782495,1249.238340644565,134.2620406680482,0.0040865281148066,0.0061134342890293,145.60083272782495,2542,0.0040865281148066,0.0098752337288625
2026-06-18,104.442610400575,13829,-0.004693757875066,101.72055824790826,0.868222438727924,3.390138836717904,103.1813936574976,-0.0847771240463792,144.10974681316907,1235.002138790997,135.25655524147805,-0.0102937150818209,-0.0114613362214119,144.10974681316907,5862,-0.0102937150818209,0.00979896212296
2026-06-19,106.53755849212732,17688,0.0198598470976413,102.30765464866565,1.5156392453415513,1.6196513627957831,101.27875438602416,-0.2384874407686414,142.17354184612205,1226.1210169859353,136.80479462233174,-0.0135267028584352,-0.007217160452723,142.17354184612205,4043,-0.0135267028584352,0.0101237810423765
2026-06-20,106.47337480586596,19651,-0.0006026328058384,103.04942963844742,2.029354739740909,2.874637321067222,100.00552297884968,0.8213746286379011,140.02554149626295,1211.813753916723,137.37391830196256,-0.0152235918621788,-0.0117373339869055,140.02554149626295,1972,-0.0152235918621788,0.0101010654237626
2026-06-21,105.93151022552148,10678,-0.0051021967387177,103.67548726651262,2.0315947491013544,3.481336664645124,100.8998849421542,0.8609375864664663,141.59228976687373,1211.2595402579684,136.6279121615051,0.0111268837498989,-0.0004574468875964,141.59228976687373,1915,0.0111268837498989,0.0108592009430915
2026-06-22,107.94092725780982,17655,0.018791352314314,104.25422539058374,2.227266735943032,2.825689247143393,98.38760027318544,-0.2519227769629917,140.70409878027596,1200.896748108535,137.9274800503061,-0.0062926339369276,-0.0085921927635993,140.70409878027596,7621,-0.0062926339369276,0.0095037107377105
2026-06-23,107.54473949668046,15582,-0.0036771652938122,104.93465920555172,2.181501547033271,3.3658674495315952,100.56260805740013,-0.5060367993932431,142.87875052161434,1182.7729416517031,138.59479351875385,0.015337277099165,-0.015206935588048,142.87875052161434,1586,0.015337277099165,0.0112845333983965
2026-06-24,108.70290232295172,10484,0.0107115517211168,105.71110274603588,1.7502380159482605,1.999808696119172,99.09727990597604,0.4730865565653732,142.11525133240585,1178.21617665906,139.45511094863605,-0.005358014630523,-0.0038600522258115,142.11525133240585,9542,-0.005358014630523,0.01130028620122
2026-06-25,108.16867109600932,17180,-0.0049267158356911,106.3369642763791,1.4896606716376577,3.1420187157571284,98.84009165157649,-0.3698294985893786,139.7094316988205,1158.024738710558,141.6125035265625,-0.0170735795759293,-0.0172858377578095,139.7094316988205,6625,-0.0170735795759293,0.0118765137984801
2026-06-26,106.79928822620916,18191,-0.0127405162828867,106.74755733580966,2.26053129371947,2.7695564188110104,99.75220155698982,-0.0382012748498461,138.1582177055067,1173.496405525765,142.620735256063,-0.0111652443994869,0.0132719310364615,138.1582177055067,8354,-0.0111652443994869,0.0112882201508556
2026-06-27,105.45019448560052,18384,-0.0127125106926978,106.79917768093507,2.113057952358153,2.887362463288316,98.7973024811445,0.0875390275221117,139.876186578993,1166.9720966051966,144.8837383719375,0.0123581162000695,-0.0055752306124328,139.876186578993,5591,0.0123581162000695,0.0122748031984986
2026-06-28,106.19689380008307,16385,0.0070561085307167,106.97460602088589,1.4533952278815017,2.5260662788228405,100.28232477546868,0.9738806026634828,139.65829204368558,1178.527294372392,144.6687497424241,-0.0015589817793665,0.0098531607363812,139.65829204368558,3562,-0.0015589817793665,0.0120874111538201
2026-06-29,105.07302616948276,17128,-0.0106392640466051,106.82815278862142,2.312387556133324,3.799606631893808,100.83301005422886,-0.2340187733329741,138.8946587351467,1172.7423891869776,144.04595164697483,-0.0054828729649058,-0.0049206749003498,138.8946587351467,7839,-0.0054828729649058,0.0115760618043446
2026-06-30,104.8525128990813,17473,-0.0021008720757447,106.66606659794296,2.4785182448038494,3.0344678458707444,99.45430118878612,-0.1802850742221937,139.1170934244171,1158.8122408375684,145.7104812805864,0.0016001822585276,-0.0119493782595059,139.1170934244171,9464,0.0016001822585276,0.0106825630437667
2026-07-01,104.17364266690036,11979,-0.0064955758027255,106.49027984208084,2.394733432549788,3.072863317297756,94.29656408672884,-0.8635970142481191,139.81691330157022,1172.514736783539,144.28120204100983,0.0050178273616756,0.0117552397135593,139.81691330157022,3927,0.0050178273616756,0.0100925757245765
2026-07-02,103.26217533781124,7366,-0.0087880020318882,106.022404650081,2.4822356136267505,4.030795812351768,98.26280719614012,0.3258710438093735,141.38798706833856,1173.5552607903444,147.0317105012984,0.0111739881590245,0.0008870358310772,141.38798706833856,7195,0.0111739881590245,0.0106226788151554
2026-07-03,102.48357000143722,16194,-0.0075686527750231,105.51628770055667,1.624695857987406,2.5375591272854194,97.8366818784193,-0.6179266438205815,143.45089550965878,1195.9094221053342,148.958442108592,0.0144849922989293,0.0188690928591229,143.45089550965878,7276,0.0144849922989293,0.010492899902685
2026-07-04,102.69620491714596,17881,0.002072670095439,104.91561795997607,2.4258994552168875,3.0699565773821327,100.74058861275095,0.2271617802940551,142.935731420607,1190.3432243639138,149.08900926972106,-0.0035976864578906,-0.0046652292623321,142.935731420607,5290,-0.0035976864578906,0.0103999288843585
2026-07-05,99.68307940361048,6565,-0.0297792157014229,104.0670587907362,1.921079635539108,2.659393234236261,98.5407267022556,-0.5160308892730581,141.05284702449322,1185.058791429207,150.8907766414406,-0.0132604768608205,-0.0044493029956641,141.05284702449322,6882,-0.0132604768608205,0.0097291979227614
2026-07-06,100.52804366128508,13984,0.0084407825248089,103.4399343342438,3.022410629729409,2.635188411341709,98.99828599652083,0.8890060609221628,140.47084665677795,1197.0261765493772,151.89349354285443,-0.0041346516112328,0.0100479084221909,140.47084665677795,7446,-0.0041346516112328,0.0089811471238973
2026-07-07,99.23465973274122,8704,-0.0129493842454977,102.81838085895784,2.4470637960956108,3.153905204358528,101.6794676972361,-0.838819406597936,140.8369411176377,1209.1985941617445,149.9466039424993,0.0026028050658288,0.0101175265049906,140.8369411176377,6167,0.0026028050658288,0.0081844871312934
2026-07-08,98.08291293965978,15592,-0.0116741743582822,102.00698277291552,2.2146998998755487,2.8590721153941585,98.43892012244127,0.8595533197119687,139.4861322523187,1211.0552962468523,148.72758521196317,-0.0096375892621059,0.0015343038651464,139.4861322523187,2522,-0.0096375892621059,0.0088056711240193
2026-07-09,96.6767672656539,13546,-0.0144400535675001,101.16735688253264,2.858129276186061,3.989106945198781,100.40572771866982,0.1014952756699454,138.15740855094802,1252.1283796370049,149.15317798602445,-0.0095715091489505,0.0333526818980815,138.15740855094802,1561,-0.0095715091489505,0.0091695761474561
2026-07-10,96.93734310518612,9201,0.0026917046114224,100.37583990314312,1.7468521813766564,3.8911290576796462,98.76439362748428,0.8742633285080343,138.63319435737216,1248.6203217528457,149.3913322364219,0.0034378788154988,-0.0028056079232035,138.63319435737216,4540,0.0034378788154988,0.0092352401328297
2026-07-11,98.3668473285991,17087,0.014639007476224,99.795160369313,2.2753429477201474,2.918758952392614,99.05790038832448,-0.0137129810690947,138.5657624531937,1232.8697312981635,151.35840081156286,-0.0004865235157046,-0.01269463236969,138.5657624531937,2479,-0.0004865235157046,0.0090418740239115
2026-07-12,98.23351167638845,17705,-0.0013564133181516,99.29229400317072,3.117791256396611,2.229490014911893,97.67288549036624,-0.9099073110525095,138.61121531312628,1220.571286016042,151.81628140740514,0.0003279699541157,-0.0100255504058073,138.61121531312628,7677,0.0003279699541157,0.0080262543950635
